"130617","509.00","512.30","505.50","506.45","1109348608.65","2181945","51764"
"140617","509.00","510.90","501.55","509.50","2358824391.20","4648343","66054"
"150617","508.85","509.30","504.00","507.60","1735867326.80","3425367","58545"
"160617","507.65","514.30","507.50","510.45","2551090212.15","4999502","56697"
"190617","511.00","525.35","509.30","520.15","3540560814.15","6844723","70602"
"200617","520.20","521.70","510.50","511.85","2260923459.80","4388846","55076"
"210617","511.05","512.50","506.75","507.75","2213466122.65","4346995","73840"
"220617","508.90","514.45","506.65","508.00","1768166637.30","3463745","67487"
"230617","509.60","510.45","503.65","504.65","1796247623.15","3548884","55281"
"270617","506.00","506.70","484.45","492.85","4832887696.40","9842829","110049"
"280617","493.80","500.35","490.05","492.00","6260656806.25","12691859","76061"
"290617","498.00","514.40","497.70","512.10","6050881865.95","11855524","96263"
"300617","510.60","520.00","508.10","517.35","3903959967.35","7600005","70339"
"030717","517.10","521.80","515.00","517.25","1919899522.30","3701949","50518"
"040717","516.80","517.55","506.55","508.40","2087411115.05","4086213","44090"
"050717","507.75","515.40","507.75","513.90","1616829190.80","3154406","45895"
"060717","511.00","512.85","508.15","509.50","1794944435.25","3514758","29962"
"070717","508.25","508.95","501.25","503.15","1772241129.10","3509920","69429"
"100717","521.00","529.75","506.70","509.95","635914884.60","1245716","7548"
"110717","512.00","512.40","505.80","506.80","1997289169.35","3928279","71571"
"120717","508.90","509.90","504.20","506.75","2786956087.20","5504892","70653"
"130717","508.00","516.85","508.00","511.90","11404643882.15","22231839","76818"
"140717","514.00","514.50","507.70","512.95","1618060558.65","3160157","38720"
"170717","513.10","514.00","508.50","510.50","1618081278.10","3169635","36620"
"180717","509.00","522.70","508.35","516.55","4064479833.55","7864083","99239"
"190717","518.00","521.95","516.05","520.20","4217402863.55","8119092","49078"
"200717","520.80","544.20","520.70","540.00","8784360297.85","16391849","180579"
"210717","540.00","542.40","532.25","540.80","2996511405.60","5567645","69704"
"240717","541.00","546.40","531.40","534.80","2581454594.60","4779353","63022"
"250717","533.50","547.50","529.95","544.95","4416688653.10","8181916","103163"
"260717","538.90","543.95","525.40","528.85","6435505417.10","12085057","145641"
"270717","532.40","534.95","522.00","524.65","6474397877.90","12290852","137599"
"280717","523.80","529.65","512.00","515.10","4282884793.05","8268116","77752"
"310717","517.40","521.20","509.40","519.80","3750328858.15","7245884","94700"
"010817","518.20","521.75","514.75","516.55","2361543420.40","4562630","66142"
"020817","518.75","524.05","512.60","516.90","2121095779.95","4079631","64512"
"030817","516.00","516.35","504.80","506.00","2106584695.80","4140945","80442"
"040817","506.00","510.80","504.60","508.10","2524244771.95","4972811","61421"
"070817","509.00","511.80","504.10","505.80","2685185274.30","5293884","65862"
