"270617","1393.30","1394.50","1365.00","1370.30","2300640429.95","1668109","39979"
"280617","1370.00","1375.00","1348.75","1356.05","1124602077.00","827917","28578"
"290617","1360.00","1379.10","1352.15","1355.65","1278234629.60","936894","40064"
"300617","1355.00","1358.85","1345.10","1348.60","1288711224.30","954758","24904"
"030717","1356.00","1372.00","1343.00","1366.45","1398092391.75","1023959","27860"
"040717","1365.00","1377.00","1351.70","1355.15","586194939.10","430180","18659"
"050717","1365.00","1395.40","1361.50","1385.00","1684373320.10","1216606","41595"
"060717","1393.70","1393.70","1370.00","1376.05","1080869932.75","780888","32579"
"070717","1370.40","1393.85","1370.40","1376.00","910607919.25","658350","29442"
"100717","1344.45","1400.00","1344.45","1367.40","597270472.10","436811","9688"
"110717","1374.00","1395.00","1373.95","1390.15","2883812276.75","2073421","62838"
"120717","1395.00","1396.10","1375.00","1376.70","1018578242.95","736026","38796"
"130717","1369.70","1379.00","1366.05","1370.40","1090144353.70","794838","32543"
"140717","1377.95","1382.45","1369.00","1375.55","900141583.20","653673","19412"
"170717","1380.00","1405.40","1378.30","1384.60","1830383721.20","1313078","40678"
"180717","1381.95","1401.95","1377.00","1380.15","1139863650.65","822868","21635"
"190717","1388.00","1393.00","1377.15","1382.40","2626152654.45","1897894","32733"
"200717","1387.00","1397.80","1381.30","1393.45","1254424095.60","902218","26288"
"210717","1394.00","1398.00","1365.75","1386.05","968981558.95","700993","25040"
"240717","1385.80","1391.95","1375.00","1388.95","805057683.25","580661","17896"
"250717","1391.20","1396.10","1386.30","1389.80","1002282593.95","720938","31303"
"260717","1390.70","1420.20","1389.05","1413.50","1787917805.05","1267793","54494"
"270717","1420.00","1423.75","1395.00","1398.20","2716291896.30","1933565","54857"
"280717","1398.00","1398.00","1376.25","1392.20","558135356.55","401658","24883"
"310717","1393.30","1409.00","1380.10","1403.30","713794219.20","510904","22932"
"010817","1415.00","1433.40","1403.30","1429.25","2763895765.00","1941740","34253"
"020817","1430.60","1433.65","1408.30","1414.60","676272724.10","476469","21874"
"030817","1418.40","1421.65","1404.10","1416.50","795747380.30","563019","31095"
"040817","1420.00","1424.40","1395.10","1418.05","3147688738.05","2237324","49015"
"070817","1390.00","1430.00","1384.95","1400.75","2105063229.30","1493977","46100"
"080817","1400.05","1416.55","1390.25","1400.00","1194802525.35","852827","33833"
"090817","1397.50","1406.60","1384.40","1392.30","1076327280.60","771111","32601"
"100817","1386.00","1395.80","1380.00","1387.05","1131639711.90","816173","35937"
"110817","1380.00","1386.10","1340.00","1348.05","1531275054.95","1126510","37921"
"140817","1354.70","1370.90","1347.60","1355.75","930046854.30","685342","50845"
"160817","1361.90","1376.45","1348.35","1371.20","1017986385.25","744908","43408"
"170817","1372.00","1374.95","1358.60","1367.00","836600407.80","611537","40013"
"180817","1364.00","1379.50","1360.65","1370.00","930592793.80","678855","45903"
"210817","1370.20","1392.95","1370.15","1378.65","969703211.30","702542","42318"
"220817","1382.70","1385.80","1371.00","1374.65","402517219.30","292349","15230"
"230817","1378.00","1387.00","1367.05","1374.20","1085156222.55","789242","14913"
"240817","1375.00","1383.00","1367.80","1375.15","1086251763.60","790046","32240"
"280817","1380.00","1380.45","1366.50","1373.05","1420840103.55","1035223","26502"
"290817","1375.25","1379.00","1367.05","1376.95","739466409.90","537856","16638"
"300817","1385.00","1388.55","1353.85","1358.15","1452074708.40","1055176","26166"
"310817","1358.00","1360.30","1333.00","1344.80","2094988754.20","1558002","67121"
"010917","1344.80","1351.65","1336.90","1347.60","1462027916.80","1087301","44840"
"040917","1348.00","1348.00","1324.10","1328.30","543142765.95","407303","28007"
"050917","1329.05","1331.45","1313.45","1324.65","1022767747.40","773888","27611"
"060917","1321.40","1324.65","1310.00","1316.55","856068432.20","649266","32912"
"070917","1318.65","1343.00","1318.65","1339.95","1553229848.00","1164341","37645"
"080917","1345.00","1346.85","1288.20","1295.40","2572639909.05","1969487","89869"
"110917","1300.00","1330.00","1278.00","1280.20","2150177448.20","1665419","68418"
"120917","1284.00","1304.90","1278.95","1300.75","1372441917.95","1061452","39769"
"130917","1310.00","1320.05","1303.00","1307.35","3143736336.80","2388029","35552"
"140917","1313.00","1313.00","1288.25","1290.75","926991825.40","715922","25326"
"150917","1290.00","1304.00","1285.00","1294.25","1087512077.15","840187","31964"
"180917","1301.00","1306.20","1291.00","1295.00","846246873.60","651221","27283"
"190917","1304.00","1304.70","1288.10","1294.75","632020751.50","487526","17824"
"200917","1300.10","1306.20","1289.60","1292.45","1086325016.30","838237","35420"
"210917","1293.50","1296.65","1280.10","1291.45","625904780.55","485105","18723"
"220917","1288.00","1297.00","1281.55","1287.15","1104893453.95","858496","33180"
"250917","1282.60","1292.00","1246.00","1260.00","1446133638.90","1145208","67063"
"260917","1265.30","1265.45","1242.35","1247.15","822645186.90","657247","56194"
"270917","1253.00","1255.40","1224.00","1232.00","879195196.25","710275","33381"
"280917","1232.00","1249.00","1225.00","1230.55","1907771928.90","1541084","58370"
"290917","1231.00","1260.50","1231.00","1254.25","1520693969.85","1216715","46670"
"031017","1265.00","1291.45","1252.75","1264.30","2278804670.50","1785354","52181"
"041017","1264.00","1291.80","1256.25","1288.75","1507571813.20","1178243","31204"
"051017","1310.00","1316.00","1293.00","1300.75","2756568497.30","2106398","64582"
"061017","1309.90","1321.20","1299.25","1303.00","1195848898.20","912947","22186"
"091017","1301.05","1312.90","1299.00","1304.85","545303236.60","417682","15609"
"101017","1318.00","1319.00","1301.15","1305.10","908416952.80","693721","39154"
"111017","1309.00","1330.25","1306.00","1319.45","2173200984.30","1642780","45357"
"121017","1320.25","1341.60","1314.15","1338.15","1100481711.75","824166","17354"
"131017","1338.00","1345.65","1323.00","1325.30","721181506.40","541640","15670"
"161017","1338.90","1375.90","1330.30","1368.60","1593768963.15","1170290","37450"
"171017","1373.90","1375.50","1343.50","1373.35","1399623193.85","1023744","49939"
"181017","1372.00","1378.50","1362.20","1370.55","821878512.35","598422","24670"
"191017","1366.75","1379.00","1360.10","1375.75","240826138.35","175195","4034"
"231017","1380.00","1393.95","1346.60","1367.05","820436014.50","599664","28670"
