"231017","205.50","207.45","202.60","203.10","603030002.05","2952899","13813"
"241017","204.00","210.25","203.55","209.65","740219637.25","3568231","19137"
"251017","211.00","211.50","203.00","205.30","543730526.80","2640192","13767"
"261017","204.95","210.85","203.40","209.80","1034196685.75","4964383","22441"
"271017","211.30","221.80","209.75","220.50","1925733475.90","8891566","67805"
"301017","225.00","230.25","222.50","226.80","3156950870.60","13953152","80592"
"311017","226.95","228.25","223.15","226.95","1169696206.40","5175219","30639"
"011117","226.95","231.40","226.35","227.80","823883403.70","3608627","30386"
"021117","227.90","231.25","223.40","226.35","1783415885.65","7866167","25046"
"031117","227.00","227.90","224.35","225.30","433170013.95","1920643","15697"
"061117","224.90","236.90","224.00","234.70","1629861617.90","6994467","40070"
"071117","235.00","235.50","221.30","225.00","1210505255.95","5306883","24763"
"081117","226.00","228.00","222.55","224.50","742432124.00","3299527","21014"
"091117","225.80","241.60","225.30","240.45","2652192991.55","11299727","60406"
"101117","240.70","244.00","234.65","236.15","1850913276.35","7726311","43264"
"131117","236.30","239.80","232.85","234.40","691492286.50","2923051","18785"
"141117","234.70","248.00","228.40","246.70","3790149368.50","15847309","82238"
"151117","237.90","253.35","237.90","250.90","4432185616.65","17805319","88789"
"161117","254.00","254.65","247.20","251.95","1578135408.80","6292626","34898"
"171117","252.25","260.80","250.80","259.90","1761162997.50","6857865","41618"
"201117","261.15","276.25","259.25","274.90","3604739362.35","13458563","91394"
"211117","275.90","280.75","271.15","273.15","3332737245.85","12063135","68733"
"221117","273.50","275.85","267.75","274.05","1364579009.30","5015906","36131"
"231117","273.15","276.95","270.50","274.80","924030750.65","3371088","26173"
"241117","275.05","280.00","275.05","278.70","1070490945.80","3855810","23566"
"271117","277.50","278.40","274.30","277.45","610604791.15","2208868","18029"
"281117","277.00","289.80","276.50","287.75","3222787474.95","11258640","61697"
"291117","287.30","290.65","278.30","280.20","1836729040.55","6464166","34958"
"301117","278.90","292.20","277.55","287.10","2843636333.75","9944314","80798"
"011217","288.45","293.60","282.60","283.55","2063733370.25","7150041","47059"
"041217","285.00","286.50","276.40","279.05","1621296698.85","5784862","30234"
"051217","279.40","283.75","278.15","279.95","1369443661.70","4876970","35680"
