"220617","529.50","539.95","529.00","538.70","2793527440.60","5201690","81867"
"230617","538.00","545.50","537.00","543.80","2124322879.20","3920128","73561"
"270617","547.00","549.40","537.25","544.05","2540234603.30","4675855","60544"
"280617","543.80","548.15","538.00","545.45","2873408044.95","5278948","50974"
"290617","546.00","546.50","534.10","536.90","3265586319.50","6060935","65446"
"300617","538.80","560.95","538.00","555.70","3639056469.00","6561625","113918"
"030717","556.00","558.20","548.75","552.00","872205571.95","1580045","34252"
"040717","556.00","556.70","545.70","552.45","1092493998.15","1980453","31333"
"050717","552.55","560.60","548.75","550.65","1727849970.00","3121863","44012"
"060717","550.85","552.50","543.45","545.60","2272538655.00","4155333","45801"
"070717","546.00","552.25","545.00","549.00","2463684239.90","4482328","57762"
"100717","570.60","576.20","553.00","563.70","583945376.60","1032613","13522"
"110717","565.00","571.90","562.10","563.80","1600740177.05","2824262","53574"
"120717","566.00","567.00","560.00","562.40","778301066.30","1383094","41468"
"130717","560.05","571.60","560.05","569.30","2475813138.05","4364882","55150"
"140717","568.90","578.95","568.50","572.55","1789361982.60","3111057","49006"
"170717","575.00","577.75","567.50","571.45","1073036989.60","1878995","27036"
"180717","569.90","583.00","569.00","578.25","1081919953.80","1868904","38018"
"190717","584.00","590.25","583.00","589.15","1039713962.60","1772229","33275"
"200717","591.50","591.50","580.00","582.05","615551149.70","1054118","19771"
"210717","582.70","586.40","575.00","575.95","1498751602.65","2584036","40751"
"240717","577.00","577.90","569.35","570.80","856026713.95","1496356","39924"
"250717","571.05","573.35","563.50","565.90","1289191557.30","2272849","52740"
"260717","568.50","580.30","566.50","579.50","1091872249.55","1896905","28920"
"270717","580.00","582.20","567.50","572.10","2932559614.10","5119717","61705"
"280717","569.00","569.85","549.00","550.80","2273140827.70","4094196","82429"
"310717","553.00","553.70","528.90","531.65","2894175041.55","5404990","110806"
"010817","531.65","541.90","530.05","533.80","1982546022.00","3699349","91002"
"020817","537.00","537.30","521.75","523.55","1837260750.45","3483902","64957"
"030817","527.00","530.00","514.00","515.85","2368264810.95","4531774","75495"
"040817","513.70","513.80","492.65","506.40","3684276132.80","7344699","102585"
"070817","508.90","513.15","504.25","505.55","1159594018.10","2279879","45049"
"080817","509.00","509.00","498.00","500.35","1528818045.20","3042569","68034"
"090817","488.50","493.50","471.35","474.35","5304343998.95","11025555","171049"
"100817","470.50","485.45","451.05","460.80","4727772203.55","10149400","141995"
"110817","458.00","462.95","444.60","450.00","3564586901.75","7851424","157104"
"140817","433.00","476.95","432.70","471.80","9463484554.05","20846332","215179"
"160817","478.00","486.70","467.70","485.70","3641702441.80","7588306","133498"
"170817","485.70","490.40","480.55","488.25","2176174820.00","4484873","76866"
"180817","485.00","485.00","467.20","470.15","2137741505.95","4513543","67279"
"210817","475.40","475.40","459.40","460.55","1967756236.00","4215469","55646"
"220817","464.00","472.50","461.80","470.45","1774339508.90","3797497","52880"
"230817","473.95","475.95","467.60","469.20","1731787383.50","3682870","45864"
"240817","471.90","488.45","469.50","483.00","2736628304.60","5680084","87261"
"280817","488.80","499.90","483.25","493.20","3154065729.30","6388051","100300"
"290817","491.95","491.95","479.65","481.80","1262269867.00","2605383","36886"
"300817","484.00","488.95","481.45","484.25","1223776920.65","2523480","44336"
"310817","487.15","487.35","476.65","481.15","2112242060.30","4398132","49240"
"010917","481.00","492.00","480.80","486.20","1943917700.45","3998817","45548"
"040917","484.00","509.70","478.15","500.70","2210266805.55","4489406","59442"
"050917","503.00","504.55","490.10","491.85","2613298342.65","5266455","58472"
"060917","486.95","486.95","473.00","474.25","3510666189.05","7344173","92687"
"070917","477.00","483.50","474.25","480.45","1399312561.95","2916205","51196"
"080917","478.95","484.30","467.25","471.35","1681982772.15","3557040","66985"
"110917","474.50","476.40","466.20","467.45","1614270635.95","3437220","68748"
"120917","475.00","485.55","470.50","483.40","2820252569.75","5892218","102468"
"130917","484.00","510.50","479.90","503.35","5707278538.70","11440036","138078"
"140917","520.00","527.15","513.60","524.65","5719348528.05","10997664","184499"
"150917","518.20","527.95","514.10","524.30","3903245185.75","7483452","88256"
"180917","525.00","527.00","511.00","521.05","1914261102.65","3689242","57638"
"190917","523.80","529.40","511.60","515.80","2273121346.95","4355599","56404"
"200917","518.80","519.40","503.60","505.50","2561041880.65","5024973","66666"
"210917","508.50","525.00","505.00","519.65","5278771864.95","10217874","124998"
"220917","518.95","528.50","508.70","513.85","4166183105.50","7990848","100002"
"250917","512.00","514.55","501.50","505.95","2203769141.35","4345197","101325"
"260917","506.00","515.00","505.15","507.60","1846834507.70","3615167","62311"
"270917","503.95","503.95","489.50","494.70","3756349881.75","7594880","101838"
"280917","494.70","507.00","493.50","499.20","2780836329.60","5557091","90534"
"290917","500.25","506.00","498.25","503.25","1747353292.30","3478824","68119"
"031017","509.00","509.60","500.15","502.65","1452456613.45","2880625","46672"
"041017","504.10","522.00","502.00","517.90","3206301977.20","6203591","73497"
"051017","519.00","525.00","512.00","513.80","1856316969.70","3576059","70304"
"061017","518.00","533.00","515.80","530.20","3325474204.20","6323391","67828"
