"120618","389.95","393.40","379.55","380.65","2126158776.40","5527034","69544"
"130618","374.00","382.90","373.30","375.65","2529693803.05","6698891","84710"
"140618","373.50","384.00","373.50","376.50","1778485706.25","4703619","51190"
"150618","378.70","380.25","370.20","378.25","2144345320.70","5713581","74231"
"180618","377.95","380.90","368.05","370.90","1056762016.25","2812154","55341"
"190618","371.00","375.90","369.20","371.20","1330972602.15","3570887","64713"
"200618","372.50","376.50","370.45","371.90","937634189.65","2510768","36352"
"210618","374.95","375.00","363.80","368.70","1420645203.70","3841053","62372"
"220618","370.95","376.50","366.30","374.55","1140859144.25","3068406","49312"
"250618","372.00","377.95","371.80","374.15","1126833002.20","3008052","65996"
"260618","374.00","382.75","373.20","380.20","1639390021.00","4318837","61367"
"270618","381.25","381.55","373.10","375.65","1285297019.00","3412205","69640"
"280618","373.70","381.40","368.55","377.95","2203903472.40","5857077","54940"
"290618","375.30","383.30","375.30","381.95","1310910019.65","3443146","51622"
"020718","381.10","381.40","365.55","368.05","1629274029.40","4391116","52642"
"030718","374.60","374.60","366.10","370.75","1031021648.25","2787262","47425"
"040718","370.85","371.90","362.70","367.40","1444309597.65","3925362","52008"
"050718","365.00","366.75","359.65","363.40","2323714028.65","6402876","89561"
"060718","362.00","365.40","359.90","362.25","2614209028.35","7218013","106610"
"090718","366.00","366.40","361.60","362.10","1715462451.60","4730035","56575"
"100718","362.50","369.80","362.50","367.80","619438389.85","1693780","32891"
"110718","368.90","368.90","360.90","362.00","684696773.00","1879248","44899"
"120718","365.00","365.00","360.35","362.15","752025963.50","2072184","37197"
"130718","364.00","364.85","357.35","358.95","1722994230.45","4786772","72194"
"160718","356.00","359.75","344.80","347.40","1144384433.35","3261119","75843"
"170718","347.00","350.70","340.00","342.55","1675185846.80","4884957","59889"
"180718","344.10","345.10","331.00","336.80","1613769791.30","4796681","70728"
"190718","339.00","347.50","337.60","345.00","1558366966.65","4531466","50143"
"200718","343.00","347.70","340.35","345.40","1308153217.95","3796397","49343"
"230718","345.50","360.00","345.00","358.95","1328004372.45","3735930","41040"
"240718","361.40","366.45","355.25","356.80","1418107471.75","3920957","35566"
"250718","355.10","355.80","343.50","352.30","1622948047.55","4664164","51539"
"260718","353.05","360.00","352.35","357.65","1226083661.55","3439808","38223"
"270718","359.90","373.90","351.65","364.70","2951743514.50","8126603","92188"
"300718","359.00","388.90","355.30","383.25","2522138159.25","6737958","65428"
"310718","382.00","392.55","378.70","390.60","2833269271.70","7296848","71585"
"010818","390.00","399.00","382.65","384.50","3334676438.55","8512340","81743"
"020818","383.40","384.75","369.20","373.00","2086602690.40","5575854","73687"
"030818","374.80","376.90","370.40","374.50","1228260156.75","3287520","38868"
"060818","374.85","387.70","374.70","385.75","1391532776.95","3640662","39736"
"070818","385.75","386.80","379.25","381.90","837246512.00","2190884","24326"
"080818","380.10","387.90","373.40","385.30","1138321879.00","2993950","51106"
"090818","386.30","386.30","364.50","367.05","4074228264.60","11040336","58961"
"100818","368.20","374.80","365.10","369.80","1500652161.95","4046462","41202"
"130818","368.90","375.75","363.00","370.15","1418280140.00","3817525","43400"
